Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,30-Jul-2025,31-Jul-2025,PE,25150.00,275.00,367.05,248.90,285.75,293.80,285.75,21703.00,414218.04,4845.20,427425.00,-36150.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,25200.00,350.00,415.55,295.75,334.25,342.35,334.25,60031.00,1150047.32,15461.42,1957425.00,-493500.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,27250.00,-,-,-,2136.95,2136.95,2390.50,-,-,-,300.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,27100.00,-,-,-,2236.10,2236.10,2240.50,-,-,-,900.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,24550.00,9.40,12.25,4.65,5.95,6.60,5.95,1168563.00,21522792.03,6625.79,2721450.00,547650.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,24150.00,2.00,2.20,1.20,1.55,1.60,1.55,229421.00,4155678.00,290.14,1541925.00,403125.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,25550.00,740.00,753.60,646.65,680.90,681.60,680.90,400.00,7869.75,204.75,77025.00,-9225.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,25050.00,232.95,272.05,160.10,192.35,200.25,192.35,190613.00,3610139.32,28997.58,347175.00,-74400.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,26850.00,2038.45,2051.60,1963.30,2033.20,2033.20,1990.55,12.00,259.64,17.99,975.00,-75.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,25900.00,1073.70,1110.50,991.45,1036.45,1040.80,1036.45,587.00,11862.33,459.86,101175.00,-3300.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23550.00,1.00,1.00,0.55,0.75,0.55,0.75,49110.00,867436.21,30.84,198150.00,-29700.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,26900.00,2061.95,2099.00,2001.00,2033.30,2035.00,2033.30,625.00,13563.17,953.79,35100.00,-35850.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,22450.00,0.40,0.50,0.30,0.40,0.40,0.40,3302.00,55598.42,0.99,50700.00,-8175.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,27350.00,-,-,-,2236.20,2235.90,2490.50,-,-,-,375.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,24450.00,5.45,6.50,3.05,3.65,3.70,3.65,865967.00,15882498.65,2828.79,2741100.00,376650.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,25950.00,1110.05,1151.80,1075.00,1078.05,1078.05,1090.70,31.00,629.65,26.31,9900.00,-300.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,26600.00,1760.00,1801.50,1720.55,1732.00,1732.00,1732.00,15.00,318.86,19.61,8625.00,-75.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,24650.00,15.00,24.75,8.30,10.60,11.45,10.60,1785383.00,33026869.88,19601.67,4622925.00,-72825.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23450.00,0.85,0.95,0.25,0.75,0.60,0.75,26624.00,468265.32,15.72,136800.00,-51075.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,26800.00,1980.00,1990.00,1916.00,1935.25,1937.35,1935.25,50.00,1078.91,73.91,4575.00,-1950.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,24500.00,5.90,9.00,3.85,4.75,5.00,4.75,1648767.00,30303341.53,7247.90,8184750.00,-216300.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,27050.00,-,-,-,2182.85,2182.85,2190.55,-,-,-,900.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23250.00,0.70,0.95,0.45,0.65,0.45,0.65,11094.00,193457.27,5.64,83475.00,-39000.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23900.00,1.55,1.55,0.80,1.15,1.05,1.15,349513.00,6265331.91,311.38,2421450.00,429675.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,24600.00,12.90,17.15,6.15,7.75,8.50,7.75,2101662.00,38792083.78,16419.88,7600800.00,42375.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,27200.00,-,-,-,2085.85,2087.30,2340.50,-,-,-,825.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23950.00,1.40,1.50,0.80,1.20,0.85,1.20,279075.00,5013141.63,256.94,1366800.00,492975.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,26550.00,-,-,-,1905.35,1905.35,1690.60,-,-,-,3900.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23650.00,0.80,1.10,0.60,0.75,0.60,0.75,58825.00,1043445.59,37.15,502425.00,-48075.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,22800.00,0.50,0.65,0.40,0.55,0.40,0.55,12940.00,221278.89,4.89,312525.00,-40725.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23500.00,0.80,1.00,0.65,0.80,0.70,0.80,223367.00,3936979.64,136.26,4675350.00,-563850.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,22700.00,0.50,4.00,0.35,0.45,0.40,0.45,9248.00,157450.65,3.45,222975.00,20100.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23100.00,0.55,0.85,0.45,0.65,0.50,0.65,9165.00,158788.04,4.42,183675.00,-41475.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23000.00,0.55,0.75,0.40,0.60,0.45,0.60,66976.00,1155366.88,30.88,2716800.00,-286875.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,25750.00,908.50,952.55,847.55,886.00,880.35,886.00,167.00,3338.38,113.19,39225.00,-1350.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23850.00,1.20,1.40,0.70,1.10,0.90,1.10,213571.00,3820435.90,184.64,1338525.00,493875.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,24200.00,2.50,2.50,1.40,1.75,1.40,1.75,633295.00,11495195.10,890.85,5292675.00,1100550.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,26500.00,1688.20,1710.30,1589.40,1631.25,1636.25,1631.25,3861.00,81490.55,4753.18,376275.00,-191775.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,22400.00,0.45,0.50,0.30,0.40,0.35,0.40,7581.00,127363.06,2.26,160425.00,-43575.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,25250.00,431.55,464.45,346.85,383.75,390.65,383.75,3988.00,76688.24,1165.49,186600.00,-37275.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,22350.00,0.40,0.50,0.25,0.30,0.30,0.30,12639.00,211864.53,3.29,177450.00,17475.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23300.00,0.95,1.30,0.50,0.75,0.50,0.75,34393.00,601036.15,18.48,402600.00,-221625.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,26200.00,1370.00,1403.90,1293.20,1336.45,1339.80,1336.45,174.00,3594.41,175.31,24000.00,-4275.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,27150.00,-,-,-,1865.65,1864.85,2290.50,-,-,-,3825.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,22250.00,0.40,0.45,0.25,0.30,0.25,0.30,117683.00,1963863.64,28.58,2392725.00,825.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23150.00,0.60,0.80,0.45,0.65,0.45,0.65,6449.00,111973.98,3.22,57150.00,16050.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,26750.00,-,-,-,1912.80,1912.80,1890.60,-,-,-,2775.00,-,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,23050.00,0.60,0.80,0.40,0.60,0.40,0.60,4501.00,77813.15,2.11,46800.00,-22725.00,24855.05
NIFTY,30-Jul-2025,31-Jul-2025,PE,22300.00,0.35,0.45,0.25,0.30,0.25,0.30,58159.00,972723.91,14.63,1909650.00,6150.00,24855.05
NIFTY,29-Jul-2025,31-Jul-2025,PE,24300.00,15.30,18.95,3.00,3.85,3.00,3.85,827387.00,15085159.64,6031.56,4312725.00,657225.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25350.00,694.30,705.65,497.25,512.95,508.25,512.95,445.00,8661.40,200.84,97500.00,-13500.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23200.00,1.05,1.60,0.60,0.80,0.65,0.80,103823.00,1806621.86,101.66,534750.00,187275.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25650.00,987.85,1016.45,816.90,821.15,821.15,821.15,68.00,1356.31,48.16,71625.00,-900.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26250.00,-,-,-,1375.00,1375.00,1420.30,-,-,-,4125.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22350.00,0.60,0.75,0.40,0.45,0.45,0.45,11495.00,192690.17,5.23,159975.00,675.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25850.00,1121.15,1135.20,1003.50,1009.70,1009.70,1009.70,12.00,242.07,9.42,92100.00,-225.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24200.00,9.35,12.10,2.15,2.85,2.20,2.85,633603.00,11502979.14,3084.69,4192125.00,-191250.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26550.00,1905.35,1905.35,1905.35,1905.35,1905.35,1720.20,4.00,85.37,5.72,3900.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24500.00,37.00,51.70,8.15,9.65,8.30,9.65,2088782.00,38426020.80,44651.55,8401050.00,989625.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22600.00,0.70,1.05,0.45,0.55,0.60,0.55,16110.00,273074.64,10.14,101175.00,21300.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25450.00,804.25,806.85,601.50,610.00,605.20,610.00,185.00,3629.00,97.81,146100.00,-1200.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26450.00,-,-,-,1588.70,1588.70,1620.25,-,-,-,1350.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23400.00,1.20,2.00,0.80,1.00,0.80,1.00,118764.00,2084442.72,134.52,740625.00,-254025.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26850.00,-,-,-,1988.10,1988.10,2020.10,-,-,-,1050.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23300.00,1.25,1.80,0.65,0.90,0.65,0.90,81041.00,1416276.63,85.16,624225.00,-124200.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26500.00,1806.10,1860.00,1643.20,1665.30,1649.55,1665.30,2575.00,54606.78,3428.66,568050.00,-145725.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24550.00,66.95,66.95,10.50,12.45,10.90,12.45,1094374.00,20182075.46,31914.19,2173800.00,454875.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26700.00,2030.00,2030.00,1856.45,1856.45,1856.45,1856.45,18.00,386.24,25.79,7425.00,-150.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24450.00,34.50,39.90,6.10,7.35,6.20,7.35,736979.00,13526185.15,11832.74,2364450.00,1008750.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,27200.00,-,-,-,2085.85,2087.30,2370.00,-,-,-,825.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26200.00,1488.00,1545.00,1357.05,1357.05,1357.05,1357.05,46.00,954.47,50.57,28275.00,-1950.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22650.00,0.65,1.10,0.40,0.55,0.50,0.55,8862.00,150548.63,5.41,119550.00,86250.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,27350.00,-,-,-,2236.20,2235.90,2519.95,-,-,-,375.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22450.00,0.65,0.85,0.45,0.50,0.45,0.50,8580.00,144470.37,4.62,58875.00,-3600.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22850.00,1.20,1.25,0.50,0.70,0.50,0.70,9958.00,170662.97,7.75,55200.00,450.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25050.00,379.35,427.95,217.75,232.95,223.60,232.95,16702.00,317615.31,3826.49,421575.00,-75075.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24800.00,180.00,209.25,53.00,60.10,55.85,60.10,2014878.00,37637639.43,160908.63,8833200.00,4391100.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24150.00,8.65,9.75,1.95,2.60,1.95,2.60,308009.00,5580098.54,1285.53,1138800.00,105525.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25000.00,363.00,383.75,175.50,190.60,182.50,190.60,225390.00,4270278.84,44216.34,3978675.00,-831975.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25250.00,580.45,618.15,400.50,413.80,409.40,413.80,2413.00,46586.26,890.07,223875.00,-69675.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23100.00,1.35,1.55,0.65,0.80,0.70,0.80,54527.00,944729.73,49.45,225150.00,-6000.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26150.00,-,-,-,1271.00,1271.00,1320.35,-,-,-,4800.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22250.00,0.55,0.65,0.35,0.40,0.40,0.40,129813.00,2166306.37,51.93,2391900.00,-139950.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25550.00,843.00,907.10,702.60,712.90,704.20,712.90,135.00,2667.62,80.68,86250.00,-5025.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25500.00,836.60,867.05,647.00,662.25,654.65,662.25,6681.00,131561.16,3787.03,1835100.00,-205725.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26000.00,1343.05,1359.55,1146.65,1165.65,1153.00,1165.65,2197.00,44911.85,2070.35,976575.00,-127125.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26650.00,-,-,-,1856.20,1856.20,1820.15,-,-,-,1200.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24900.00,236.00,292.65,103.25,114.20,108.15,114.20,476454.00,8957761.42,59982.97,2892825.00,80400.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24950.00,265.00,337.85,137.55,150.65,143.00,150.65,91181.00,1720617.89,14393.43,804450.00,-49575.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24650.00,90.45,117.00,19.70,22.30,20.35,22.30,2416577.00,44798263.64,121796.35,4695750.00,2419950.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24100.00,7.90,9.85,1.90,2.45,2.00,2.45,409936.00,7410984.12,1390.92,3264300.00,1281675.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24600.00,75.00,86.20,14.20,16.25,14.25,16.25,2821920.00,52173419.45,108995.45,7558425.00,1578150.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23800.00,3.40,3.80,1.25,1.60,1.25,1.60,587194.00,10482496.22,1083.32,5228175.00,1469850.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24400.00,20.70,31.20,4.65,5.85,4.70,5.85,1082870.00,19829469.79,12948.79,5107800.00,1849350.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26900.00,2211.00,2257.15,2045.45,2070.80,2051.60,2070.80,988.00,21499.96,1567.06,70950.00,-49200.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22300.00,1.00,1.00,0.40,0.45,0.45,0.45,52165.00,872480.99,21.36,1903500.00,31050.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22750.00,1.05,1.20,0.45,0.65,0.45,0.65,6380.00,108863.37,4.62,42750.00,-6675.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23350.00,1.10,2.00,0.70,0.90,0.90,0.90,58404.00,1022866.73,66.68,169575.00,-8850.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22950.00,1.30,1.40,0.55,0.75,0.60,0.75,11304.00,194579.51,9.41,40950.00,16050.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25700.00,1050.05,1062.05,843.05,862.00,853.20,862.00,677.00,13529.59,480.42,491025.00,-22050.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26350.00,1604.35,1622.65,1604.35,1622.65,1622.65,1520.25,2.00,41.95,2.42,3075.00,-150.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25600.00,860.00,958.10,745.00,763.70,753.90,763.70,1217.00,24151.33,784.93,647250.00,-43950.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23500.00,1.80,2.30,0.80,1.15,0.90,1.15,334922.00,5903424.90,424.65,5239200.00,578625.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26950.00,-,-,-,2082.75,2082.75,2120.10,-,-,-,975.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22700.00,1.05,1.15,0.45,0.60,0.45,0.60,15905.00,270793.54,10.91,202875.00,-18375.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23750.00,2.40,3.20,1.20,1.45,1.25,1.45,126538.00,2254177.55,219.42,882300.00,168150.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,27000.00,2310.35,2360.90,2145.35,2173.80,2152.75,2173.80,1461.00,32063.90,2478.65,417450.00,-100950.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24000.00,5.90,6.25,1.65,2.15,1.80,2.15,819694.00,14756647.27,2155.27,12118575.00,3728550.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26750.00,-,-,-,1912.80,1912.80,1920.15,-,-,-,2775.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25800.00,1150.00,1166.75,948.10,967.95,955.30,967.95,375.00,7557.34,301.09,195675.00,-19650.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,27100.00,-,-,-,2236.10,2236.10,2270.05,-,-,-,900.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24750.00,126.10,171.95,37.90,43.05,39.45,43.05,1511599.00,28160775.47,101719.03,4003200.00,2078175.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24050.00,6.35,6.90,1.70,2.30,1.70,2.30,214514.00,3869926.99,630.72,811425.00,41775.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26600.00,1880.00,1946.40,1754.20,1754.80,1754.20,1754.80,33.00,703.95,45.60,8700.00,-1350.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26300.00,1576.05,1657.85,1447.00,1463.55,1447.00,1463.55,16.00,333.60,18.00,14925.00,-975.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23150.00,1.15,1.65,0.60,0.85,0.60,0.85,32538.00,564973.00,31.98,41100.00,-18750.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25200.00,545.00,571.35,352.50,367.40,359.70,367.40,25671.00,494080.79,8898.89,2450925.00,-495225.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23450.00,2.05,2.15,0.85,1.05,0.90,1.05,55858.00,982474.62,72.05,187875.00,12825.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,27150.00,-,-,-,1865.65,1864.85,2320.00,-,-,-,3825.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23900.00,3.50,4.85,1.30,1.80,1.55,1.80,435829.00,7813176.77,941.95,1991775.00,410325.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,27300.00,2608.80,2608.80,2608.80,2608.80,2608.80,2469.95,2.00,44.86,3.91,4875.00,-150.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24700.00,98.20,138.85,27.20,30.65,28.00,30.65,3750054.00,69699143.83,229393.48,8554500.00,3486675.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25100.00,455.00,477.40,260.20,272.40,268.10,272.40,50519.00,964431.47,13411.30,1934625.00,-791025.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23700.00,2.20,3.05,1.10,1.40,1.20,1.40,349524.00,6213358.36,569.26,3084300.00,-424500.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22550.00,0.85,1.00,0.50,0.60,0.50,0.60,6404.00,108311.47,3.82,46650.00,22575.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25950.00,1287.35,1304.20,1098.95,1103.85,1105.80,1103.85,23.00,468.93,21.29,10200.00,-300.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22500.00,0.90,1.00,0.45,0.55,0.45,0.55,47928.00,808812.61,27.61,2091525.00,-166500.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25300.00,625.45,667.95,449.80,464.25,458.55,464.25,6182.00,119928.30,2624.85,792075.00,-126150.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26100.00,1436.35,1436.35,1265.30,1300.95,1300.95,1270.35,38.00,783.32,39.47,16800.00,-1425.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22400.00,0.90,0.90,0.45,0.50,0.50,0.50,7937.00,133345.77,4.17,204000.00,9750.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24850.00,230.00,249.85,74.80,83.45,78.75,83.45,547769.00,10260106.00,51061.26,2503050.00,1087950.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,27400.00,2564.00,2578.50,2564.00,2571.25,2578.50,2571.25,2.00,44.96,3.86,13650.00,-150.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23650.00,1.60,2.75,0.95,1.20,0.95,1.20,98429.00,1746034.89,150.50,550500.00,-25425.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23050.00,1.20,1.50,0.60,0.75,0.60,0.75,19407.00,335516.23,17.72,69525.00,4950.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22800.00,1.05,1.15,0.50,0.60,0.70,0.60,26971.00,461222.58,18.48,353250.00,10425.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23000.00,1.30,1.45,0.55,0.70,0.65,0.70,144492.00,2492608.11,121.11,3003675.00,-48000.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25150.00,488.00,525.35,306.50,322.70,315.00,322.70,5273.00,101065.71,1603.75,463575.00,-85050.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23250.00,1.15,1.75,0.70,0.85,0.70,0.85,53919.00,940266.72,54.16,122475.00,-90975.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26400.00,1700.00,1747.00,1549.05,1549.05,1549.05,1549.05,15.00,316.12,19.12,9000.00,-900.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24250.00,15.70,15.70,2.40,3.25,2.55,3.25,480927.00,8749596.31,2736.50,2149725.00,727650.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26800.00,2080.00,2114.00,2080.00,2080.00,2080.00,1970.15,12.00,260.01,18.81,6525.00,-450.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,24350.00,21.15,24.30,3.75,4.70,3.75,4.70,527565.00,9639603.06,4947.25,1621575.00,351900.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25900.00,1237.45,1242.00,1054.60,1066.25,1054.60,1066.25,359.00,7279.84,306.26,104475.00,-3900.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23550.00,1.75,2.40,0.80,1.15,0.80,1.15,64684.00,1142572.71,91.56,227850.00,3825.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,27050.00,-,-,-,2182.85,2182.85,2220.05,-,-,-,900.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23850.00,4.15,4.15,1.25,1.70,1.40,1.70,265413.00,4748102.96,527.92,844650.00,-14625.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25750.00,1097.15,1102.45,903.30,939.40,903.30,939.40,161.00,3232.06,122.75,40575.00,-2775.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,25400.00,750.00,768.75,548.00,560.45,554.20,560.45,2960.00,57836.02,1448.02,815775.00,-89025.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23950.00,4.90,5.05,1.45,1.95,1.45,1.95,253551.00,4555003.21,593.37,873825.00,24975.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,22900.00,1.05,1.35,0.50,0.70,0.55,0.70,23380.00,401570.05,18.55,155325.00,-52950.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,26050.00,1323.00,1323.00,1323.00,1323.00,1323.00,1220.35,1.00,20.53,0.99,6450.00,-75.00,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,27250.00,-,-,-,2136.95,2136.95,2420.00,-,-,-,300.00,-,24821.10
NIFTY,29-Jul-2025,31-Jul-2025,PE,23600.00,2.05,2.60,0.90,1.15,1.00,1.15,276188.00,4888921.34,393.74,1965750.00,-81525.00,24821.10
NIFTY,28-Jul-2025,31-Jul-2025,PE,23600.00,3.30,3.30,1.50,2.45,1.90,2.45,297766.00,5270936.06,477.86,2047275.00,-654525.00,24680.90
NIFTY,28-Jul-2025,31-Jul-2025,PE,27200.00,-,-,-,2085.85,2087.30,2505.75,-,-,-,825.00,-,24680.90
NIFTY,28-Jul-2025,31-Jul-2025,PE,24400.00,17.20,33.60,9.15,22.85,20.70,22.85,1029566.00,18856189.20,15131.40,3258450.00,177900.00,24680.90
NIFTY,28-Jul-2025,31-Jul-2025,PE,24450.00,25.90,42.05,11.15,29.15,26.70,29.15,810754.00,14882095.73,14894.25,1355700.00,157725.00,24680.90
NIFTY,28-Jul-2025,31-Jul-2025,PE,23050.00,1.75,2.10,0.85,1.40,1.10,1.40,20178.00,348846.29,19.11,64575.00,-7200.00,24680.90
NIFTY,28-Jul-2025,31-Jul-2025,PE,27100.00,-,-,-,2236.10,2236.10,2405.80,-,-,-,900.00,-,24680.90
NIFTY,28-Jul-2025,31-Jul-2025,PE,25600.00,826.60,925.50,680.00,893.80,895.00,893.80,1123.00,22258.75,697.15,691200.00,-31875.00,24680.90
NIFTY,28-Jul-2025,31-Jul-2025,PE,23100.00,1.15,1.80,0.90,1.50,1.15,1.50,37034.00,641651.21,37.16,231150.00,22650.00,24680.90
NIFTY,28-Jul-2025,31-Jul-2025,PE,25100.00,307.35,447.00,223.80,406.85,408.10,406.85,105772.00,2016765.08,25607.18,2725650.00,-343050.00,24680.90
